uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,J0538-440,27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,J0637-752,27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X36a70f/X895,"30 Doradus",27.9883110627152,461346.8
uid://A002/X3ca066/X93e,J1256-057,24.420830922256087,8255.247
uid://A002/X3ca066/X93e,J1309+119,24.420830922256087,8255.247
uid://A002/X3ca066/X93e,Titan,24.420830922256087,8255.247
uid://A002/X3ca066/X93e,J1319+0950,24.420830922256087,8255.247
uid://A002/X3e17df/X1cd,J1229+020,21.935126237434897,9189.738
uid://A002/X3e17df/X1cd,J1058+015,21.935126237434897,9189.738
uid://A002/X3e17df/X1cd,J1044-0125,21.935126237434897,9189.738
uid://A002/X45e2af/X139,Neptune,18.05717456079165,357233.2
uid://A002/X45e2af/X139,NGC1433,18.05717456079165,357233.2
uid://A002/X45e2af/X139,J1924-292,18.05717456079165,357233.2
uid://A002/X45e2af/X139,J0334-401,18.05717456079165,357233.2
uid://A002/X49a70a/X782,Callisto,18.219732841165328,354045.62
uid://A002/X49a70a/X782,NGC1614,18.219732841165328,354045.62
uid://A002/X460fc9/X7a8,J1924-2914,9.304213741776415,692502.0
uid://A002/X460fc9/X7a8,IIZw096-Extended,9.304213741776415,692502.0
uid://A002/X44c3c1/X460,J1924-292,27.10918318876265,237971.02
uid://A002/X3b55d6/X727,J1229+020,21.935126237434897,9189.738
uid://A002/X3b55d6/X727,J1058+015,21.935126237434897,9189.738
uid://A002/X3b55d6/X727,J1044-0125,21.935126237434897,9189.738
uid://A002/X4320bd/X77f,J1924-292,26.808510638289317,7520.0
uid://A002/X4320bd/X77f,J2101-295,26.808510638289317,7520.0
uid://A002/X4320bd/X77f,Neptune,26.808510638289317,7520.0
uid://A002/X4320bd/X77f,"AU Mic",26.808510638289317,7520.0
uid://A002/X3e17df/Xa88,Neptune,26.80851063829787,7520.0
uid://A002/X3e17df/Xa88,"AU Mic",26.80851063829787,7520.0
uid://A002/X3e17df/Xa88,J1924-292,26.80851063829787,7520.0
uid://A002/X3e17df/Xa88,J2101-295,26.80851063829787,7520.0
uid://A002/X49a70a/X782,J0522-364,18.219732841165328,354045.62
uid://A002/X49a70a/X782,J0423-013,18.219732841165328,354045.62
uid://A002/X460fc9/X7a8,J2025+337,9.304213741776415,692502.0
uid://A002/X44c3c1/X460,J1733-130,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_10,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_11,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_13,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_15,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_16,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_24,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_26,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_6,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Neptune,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,J1604-446,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_4,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_7,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_8,27.10918318876265,237971.02
uid://A002/X44c3c1/X460,Lup_9,27.10918318876265,237971.02
uid://A002/X41d520/Xf3,3C279,58.33623664140692,3454.828
uid://A002/X41d520/Xf3,Titan,58.33623664140692,3454.828
uid://A002/X41d520/Xf3,Sombrero,58.33623664140692,3454.828
uid://A002/X497d07/X538,Uranus,18.196851590847114,354534.8
uid://A002/X497d07/X538,J0339-017,18.196851590847114,354534.8
uid://A002/X497d07/X538,sbs0335-052,18.196851590847114,354534.8
uid://A002/X30cca6/X9b4,SPT_0532-50,68.45035990768352,94246.4
uid://A002/X41d520/Xf3,3C273,58.33623664140692,3454.828
uid://A002/X41d520/Xf3,3C274,58.33623664140692,3454.828
uid://A002/X4afc39/X43b,3c454.3,9.304839878070133,21669.012
uid://A002/X4afc39/X43b,Pallas,9.304839878070133,21669.012
uid://A002/X4afc39/X43b,"NGC 34",9.304839878070133,21669.012
uid://A002/X4afc39/X43b,2348-165,9.304839878070133,21669.012
uid://A002/X30cca6/X9b4,SPT_0551-50,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,J054047-541822,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,SPT_0459-59,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,SPT_0529-54,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,SPT_0550-53,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,"J0538-440; B0537-441",68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,Mars,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,SPT_0459-58,68.45035990768352,94246.4
uid://A002/X30cca6/X9b4,SPT_0512-59,68.45035990768352,94246.4
uid://A002/X32041d/X671,"J0538-440; B0537-441",65.77058593243679,98086.4
uid://A002/X32041d/X671,"J0455-462; B0454-463",65.77058593243679,98086.4
uid://A002/X32041d/X671,SPT_0452-50,65.77058593243679,98086.4
uid://A002/X32041d/X671,SPT_0418-47,65.77058593243679,98086.4
uid://A002/X32041d/X671,Mars,65.77058593243679,98086.4
uid://A002/X32041d/X671,SPT_0457-49,65.77058593243679,98086.4
uid://A002/X32041d/X671,SPT_0441-47,65.77058593243679,98086.4
uid://A002/X321719/X723,Uranus,63.2927288710603,101926.4
uid://A002/X321719/X723,J004916-445738,63.2927288710603,101926.4
uid://A002/X321719/X723,SPT_0128-51,63.2927288710603,101926.4
uid://A002/X321719/X723,SPT_0125-47,63.2927288710603,101926.4
uid://A002/X321719/X723,SPT_0113-46,63.2927288710603,101926.4
uid://A002/X321719/X723,SPT_0125-50,63.2927288710603,101926.4
uid://A002/X321719/X723,SPT_0103-45,63.2927288710603,101926.4
uid://A002/X3854ab/Xaa,SPT_2134-50,58.85873507799824,109604.81
uid://A002/X321719/X723,"J0538-440; B0537-441",63.2927288710603,101926.4
uid://A002/X321719/Xe5,"B1921-293; J1924-292",68.45035990768352,94246.4
uid://A002/X321719/Xe5,J2239-5701,68.45035990768352,94246.4
uid://A002/X321719/Xe5,SPT_2132-58,68.45035990768352,94246.4
uid://A002/X321719/Xe5,SPT_2147-50,68.45035990768352,94246.4
uid://A002/X321719/Xe5,Neptune,68.45035990768352,94246.4
uid://A002/X321719/Xe5,SPT_2103-60,68.45035990768352,94246.4
uid://A002/X321719/Xe5,SPT_2134-50,68.45035990768352,94246.4
uid://A002/X321719/Xe5,SPT_2146-55,68.45035990768352,94246.4
uid://A002/X3854ab/Xaa,"B1921-293; J1924-292",58.85873507799824,109604.81
uid://A002/X3854ab/Xaa,Neptune,58.85873507799824,109604.81
uid://A002/X3854ab/Xaa,J2239-5701,58.85873507799824,109604.81
uid://A002/X3854ab/Xaa,SPT_2103-60,58.85873507799824,109604.81
uid://A002/X3854ab/Xaa,SPT_2132-58,58.85873507799824,109604.81
uid://A002/X368c03/X12,3C279,28.23271482112394,457001.75
uid://A002/X368c03/X12,Saturn,28.23271482112394,457001.75
uid://A002/X411025/X441,Neptune,63.58273577336287,101461.51
uid://A002/X411025/X441,PKS1830-211,63.58273577336287,101461.51
uid://A002/X411025/X441,J1924-292,63.58273577336287,101461.51
uid://A002/X411025/X441,J1911-201,63.58273577336287,101461.51
uid://A002/X41e287/X9d0,Neptune,63.58273577336287,101461.51
uid://A002/X41e287/X9d0,PKS1830-211,63.58273577336287,101461.51
uid://A002/X41e287/X9d0,J1924-292,63.58273577336287,101461.51
uid://A002/X41e287/X9d0,J1911-201,63.58273577336287,101461.51
uid://A002/X463144/X7f5,J0339-017,9.225170869932734,704391.7
uid://A002/X463144/X7f5,Uranus,9.225170869932734,704391.7
uid://A002/X463144/X7f5,NGC1068,9.225170869932734,704391.7
uid://A002/X463144/X922,J0522-364,9.225170869932734,704391.7
uid://A002/X463144/X922,Callisto,9.225170869932734,704391.7
uid://A002/X463144/X922,J0339-017,9.225170869932734,704391.7
uid://A002/X463144/X922,Uranus,9.225170869932734,704391.7
uid://A002/X463144/X922,Ganymede,9.225170869932734,704391.7
uid://A002/X463144/X922,NGC1068,9.225170869932734,704391.7
uid://A002/X45e2af/X458,Ceres,18.261154068704695,11038.828
uid://A002/X45e2af/X458,SN1987A,18.261154068704695,11038.828
uid://A002/X45e2af/X458,J0538-440,18.261154068704695,11038.828
uid://A002/X45e2af/X458,J0637-752,18.261154068704695,11038.828
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X3854ab/Xaa,SPT_2146-55,58.85873507799824,109604.81
uid://A002/X3854ab/Xaa,SPT_2147-50,58.85873507799824,109604.81
uid://A002/X43036c/X734,J1924-292,63.58273577336287,101461.51
uid://A002/X43036c/X734,Neptune,63.58273577336287,101461.51
uid://A002/X43036c/X734,J1911-201,63.58273577336287,101461.51
uid://A002/X43036c/X734,PKS1830-211,63.58273577336287,101461.51
uid://A002/X51ac2a/X4dc,Neptune,18.08134980088918,356787.53
uid://A002/X51ac2a/X4dc,J0522-364,18.08134980088918,356787.53
uid://A002/X51ac2a/X4dc,J0455-462,18.08134980088918,356787.53
uid://A002/X51ac2a/X4dc,N1566,18.08134980088918,356787.53
uid://A002/X47bd4d/X98b,J0403-360,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,J0519-454,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,Uranus,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X47bd4d/X98b,ADFS01,18.367637447326974,10974.826
uid://A002/X4927e8/X634,J0522-364,27.945933282602184,1845156.5
uid://A002/X4927e8/X634,J0325+226,27.945933282602184,1845156.5
uid://A002/X4927e8/X634,Callisto,27.945933282602184,1845156.5
uid://A002/X4927e8/X634,L1489,27.945933282602184,1845156.5
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,3C279,18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,"J1008+063; B1005+066",18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,Titan,18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X517008/X617,COSMOShighz_141,18.423738079948436,10942.405
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,Titan,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,J1107-448,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,3C279,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X40f691/X4e6,NGC3256,18.108700371371214,356249.62
uid://A002/X5552a3/X695,J0538-440,67.70542551512936,95283.35
uid://A002/X5552a3/X695,J0510+180,67.70542551512936,95283.35
uid://A002/X5552a3/X695,Ganymede,67.70542551512936,95283.35
uid://A002/X5552a3/X695,"CFHT Tau-4",67.70542551512936,95283.35
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X460fc9/Xa91,Callisto,19.165362750197918,1345579.0
uid://A002/X460fc9/Xa91,"Orion H2O maser outburst",19.165362750197918,1345579.0
uid://A002/X460fc9/Xa91,J053851-440507,19.165362750197918,1345579.0
uid://A002/X460fc9/Xa91,J0607-085,19.165362750197918,1345579.0
uid://A002/X5578f1/X958,3c273,60.0715137068654,107392.0
uid://A002/X5578f1/X958,ngc4418,60.0715137068654,107392.0
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,J1159-224,18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,3c279,18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,Titan,18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X44c3c1/Xdf,"ngc 4038",18.085555269392312,356734.44
uid://A002/X54face/X434,"FV Tau",28.18791946308725,229144.62
uid://A002/X54face/X434,"HBC 387",28.18791946308725,229144.62
uid://A002/X54face/X434,"FQ Tau",28.18791946308725,229144.62
uid://A002/X54face/X434,"IRAS 04113+2758",28.18791946308725,229144.62
uid://A002/X54face/X434,"FX Tau",28.18791946308725,229144.62
uid://A002/X54face/X434,"HK Tau",28.18791946308725,229144.62
uid://A002/X54face/X434,"DK Tau",28.18791946308725,229144.62
uid://A002/X54face/X434,J042315-012034,28.18791946308725,229144.62
uid://A002/X54face/X434,J051002+180041,28.18791946308725,229144.62
uid://A002/X54face/X434,Callisto,28.18791946308725,229144.62
uid://A002/X496160/X56e,J2258-279,60.67422937227887,106836.72
uid://A002/X496160/X56e,Uranus,60.67422937227887,106836.72
uid://A002/X496160/X56e,"NGC 253",60.67422937227887,106836.72
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X496160/X56e,J0132-169,60.67422937227887,106836.72
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X532128/X56a,J0538-440,18.423738079948436,10942.405
uid://A002/X532128/X56a,J1008+063,18.423738079948436,10942.405
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X532128/X56a,COSMOShighz_113,18.423738079948436,10942.405
uid://A002/X36a70f/X1c7,3c454.3,24.17267938635949,266998.47
uid://A002/X36a70f/X1c7,J2157-694,24.17267938635949,266998.47
uid://A002/X36a70f/X1c7,Neptune,24.17267938635949,266998.47
uid://A002/X36a70f/X1c7,"IRAS 00183-7111",24.17267938635949,266998.47
uid://A002/X41c27b/X4f5,3c454.3,18.44125902105045,349824.28
uid://A002/X41c27b/X4f5,Neptune,18.44125902105045,349824.28
uid://A002/X41c27b/X4f5,J2056-472,18.44125902105045,349824.28
uid://A002/X41c27b/X4f5,"IRAS 20551-4250",18.44125902105045,349824.28
uid://A002/X47701c/X29c,Neptune,18.44125902105045,349824.28
uid://A002/X47701c/X29c,"IRAS 20551-4250",18.44125902105045,349824.28
uid://A002/X5784d5/X689,SDSSJ1356+1026,20.907038595139927,9642.686
uid://A002/X494155/Xa21,J0510+180,24.855505756850203,1045103.6
uid://A002/X494155/Xa21,IRAS04368+2557,24.855505756850203,1045103.6
uid://A002/X494155/Xa21,J0423-013,24.855505756850203,1045103.6
uid://A002/X494155/Xa21,Callisto,24.855505756850203,1045103.6
uid://A002/X47701c/X29c,3c454.3,18.44125902105045,349824.28
uid://A002/X47701c/X29c,J2056-472,18.44125902105045,349824.28
uid://A002/X5784d5/X689,J1337-129,20.907038595139927,9642.686
uid://A002/X5784d5/X689,Titan,20.907038595139927,9642.686
uid://A002/X5784d5/X689,J1415+133,20.907038595139927,9642.686
uid://A002/X590461/X1b94,Titan,24.00000000001143,268800.0
uid://A002/X590461/X1b94,3c273_B6S14,24.00000000001143,268800.0
uid://A002/X590461/X1b94,3c279,24.00000000001143,268800.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,Titan,28.506787330323192,226304.0
uid://A002/X590461/X1b94,ngc4418,24.00000000001143,268800.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,3c279,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X479db5/X21e,a1689,28.506787330323192,226304.0
uid://A002/X533e2c/X785,J1038-5311,67.99376831713373,94881.51
uid://A002/X40e374/X366,3C279,18.496960954817457,11160462
uid://A002/X40e374/X366,J1037-295,18.496960954817457,11160462
uid://A002/X40e374/X366,Titan,18.496960954817457,11160462
uid://A002/X40e374/X366,"TW Hya",18.496960954817457,11160462
uid://A002/X2eea47/X322,"3c454.3 - p 1",18.475073313782993,349184.0
uid://A002/X2eea47/X322,Neptune,18.475073313782993,349184.0
uid://A002/X2eea47/X322,"HR 8799",18.475073313782993,349184.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X533e2c/X785,J1107-448,67.99376831713373,94881.51
uid://A002/X533e2c/X785,"Eta Carinae",67.99376831713373,94881.51
uid://A002/X52f1e2/X4af,J0538-440,8.969138028890479,1436526.9
uid://A002/X52f1e2/X4af,Callisto,8.969138028890479,1436526.9
uid://A002/X52f1e2/X4af,HH212,8.969138028890479,1436526.9
uid://A002/X52f1e2/X4af,J0607-085,8.969138028890479,1436526.9
uid://A002/X52f1e2/X4af,J0530+135,8.969138028890479,1436526.9
uid://A002/X52f1e2/X182,Callisto,18.446893536958036,349749.4
uid://A002/X52f1e2/X182,HH212,18.446893536958036,349749.4
uid://A002/X52f1e2/X182,J0538-440,18.446893536958036,349749.4
uid://A002/X52f1e2/X182,J0607-085,18.446893536958036,349749.4
uid://A002/X532128/X214,J0538-440,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,J0607-085,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X45f1dd/X9a2,3c454.3,24.32367138870529,265223.12
uid://A002/X45f1dd/X9a2,J0217+017,24.32367138870529,265223.12
uid://A002/X45f1dd/X9a2,Neptune,24.32367138870529,265223.12
uid://A002/X45f1dd/X9a2,himiko,24.32367138870529,265223.12
uid://A002/X47ed8e/X20b,Lup_16,61.166059565178166,105414.7
uid://A002/X47ed8e/X20b,J1733-130,61.166059565178166,105414.7
uid://A002/X47ed8e/X20b,Lup_10,61.166059565178166,105414.7
uid://A002/X47ed8e/X20b,Lup_15,61.166059565178166,105414.7
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X532128/X214,Ganymede,17.902677048931157,1441917.0
uid://A002/X532128/X214,HH212,17.902677048931157,1441917.0
uid://A002/X46457e/X6cd,Neptune,24.32367138870529,265223.12
uid://A002/X46457e/X6cd,himiko,24.32367138870529,265223.12
uid://A002/X46457e/X6cd,3c454.3,24.32367138870529,265223.12
uid://A002/X46457e/X6cd,J0217+017,24.32367138870529,265223.12
uid://A002/X47ed8e/X20b,J1604-446,61.166059565178166,105414.7
uid://A002/X47ed8e/X20b,Lup_11,61.166059565178166,105414.7
uid://A002/X3f6a86/X9cd,Neptune,24.087800721849433,8369.382
uid://A002/X3f6a86/X9cd,J2054-0005,24.087800721849433,8369.382
uid://A002/X3f6a86/X9cd,J1924-292,24.087800721849433,8369.382
uid://A002/X3f6a86/X9cd,J2101+036,24.087800721849433,8369.382
uid://A002/X56a957/Xa82,J0538-440,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,Ceres,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,J0845-5458,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X56a957/Xa82,HH46/47,59.32274052040262,3479920.2
uid://A002/X533e2c/X53c,J1107-448,9.379122941018727,687804.6
uid://A002/X533e2c/X53c,J1147-6753,9.379122941018727,687804.6
uid://A002/X533e2c/X53c,"Eta Carinae",9.379122941018727,687804.6
uid://A002/X533e2c/X53c,Titan,9.379122941018727,687804.6
uid://A002/X533e2c/X53c,J1038-5311,9.379122941018727,687804.6
uid://A002/X2eaf7f/X43,"R Scl",18.63023420865862,346275.75
uid://A002/X45c06b/X3c4,Titan,23.77358490566038,271479.72
uid://A002/X45c06b/X3c4,SMMJ14011+0252,23.77358490566038,271479.72
uid://A002/X45c06b/X3c4,3c279,23.77358490566038,271479.72
uid://A002/X45c06b/X3c4,J1415+133,23.77358490566038,271479.72
